valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2021-01-18 09:00:00,Delhi,0.02378457525,0.377906015,1.617018925e-07,1.983939215e-07,2.782341975e-07,0.8193578,0.001284760975,7.071804675e-06,0.00618661285,1.490054e-05,-1.4892075175,-2.2254111125,287.223085,294.61768,98511.9125,198.53897,0.0,136894.36
2021-01-18 12:00:00,Delhi,0.01621062,0.26533337,1.46805495e-07,1.77144315e-07,2.53051325e-07,0.5674138425,0.00126265275,6.57977015e-06,0.006186813125,1.4132989375e-05,0.8721976149999999,-1.6011782625,284.8373625,296.5787625,98813.0325,856.9075375,0.0,1555784.9
2021-01-18 15:00:00,Delhi,0.014994981,0.2085751,9.9814741e-08,1.25786485e-07,1.775468225e-07,0.3997507074999999,0.001124203725,6.44566325e-06,0.0063026221,1.2286004e-05,1.05515454,-3.173823125,285.42593,295.2532275,98707.4125,374.610725,0.0,239659.0
2021-01-18 18:00:00,Delhi,0.00984932125,0.1424594775,7.871224425e-08,9.99549315e-08,1.40459036e-07,0.2351940874999999,0.0009755367,4.39584165e-06,0.006472900525,8.23483025e-06,2.8730359,-2.029554825,280.2165225,295.5274375,98748.4175,786.272925,0.0,1774485.425
2021-01-18 21:00:00,Delhi,0.0131724115,0.1623394025,1.4854877875e-07,1.768977865e-07,2.485600125e-07,0.2643997825,0.0010148099,5.7910645e-06,0.006635845675,9.2409195e-06,1.820044525,-1.83354045,280.60321,293.651165,98716.17275,221.391845,0.0,253675.475
2021-01-19 00:00:00,Delhi,0.01000859475,0.14238894,1.06174042e-07,1.2494463475e-07,1.7664069624999998e-07,0.205546485,0.00110120775,7.162665675e-06,0.0067120689,1.0167485375e-05,0.7303510424999999,-1.26542131,280.21533750000003,294.66976750000003,98956.25125,613.69489475,0.0,1672423.375
2021-01-19 03:00:00,Delhi,0.01946721775,0.2465317575,1.93254945e-07,2.254340025e-07,3.18251085e-07,0.367555605,0.0011303372,6.780758425e-06,0.00681892505,1.380880375e-05,1.1565965,-2.165947425,281.795625,294.3208925,98793.31125,124.53047625,0.0,255189.35
2021-01-19 06:00:00,Delhi,0.01405132125,0.2037303624999999,1.54499235e-07,1.806734125e-07,2.55992315e-07,0.2885182075,0.001113874075,3.6756662e-06,0.006604671375,1.09774695e-05,1.579293875,-1.343129775,281.90531500000003,295.0783225,98896.05125,648.6594984999999,0.0,1707429.925
2021-01-19 09:00:00,Delhi,0.01655744225,0.22035806,1.686078975e-07,1.9648719250000001e-07,2.7759073e-07,0.3195446875,0.0011183638,6.1495807e-06,0.006552714825,1.262676775e-05,1.4840849375,-1.917054175,283.0965275,294.775455,98722.84,192.47276775,0.0,255302.45
2021-01-19 12:00:00,Delhi,0.0114473569,0.1654960825,9.302098875e-08,1.086368655e-07,1.5390786275e-07,0.2345902125,0.001116461825,7.036730425e-06,0.00645213675,1.1332943e-05,1.792449475,-0.992551215,281.8933575,295.65907,98737.1025,755.5927045000001,0.0,1778637.15
2021-01-19 15:00:00,Delhi,0.02009887275,0.261836025,2.0538544750000002e-07,2.389794375e-07,3.378197285e-07,0.39449713,0.00115385365,5.522262275e-06,0.006643918375,1.23733075e-05,1.15055913,-1.4735036,283.6656175,295.57567,98551.845,273.40128025,0.0,253444.735
2021-01-19 18:00:00,Delhi,0.01678189925,0.249292015,1.6712759775e-07,1.9499916925e-07,2.76634485e-07,0.3807038225,0.001334479725,6.349854725e-06,0.006838972625,1.305153775e-05,1.334508,-0.96130593,282.97096250000004,296.718425,98674.0325,1025.8293325,0.0,1727840.4
2021-01-19 21:00:00,Delhi,0.01949002875,0.2508918325,1.730546725e-07,2.016448685e-07,2.850269275e-07,0.377461045,0.0012644336,6.9918341e-06,0.00710035025,1.47941885e-05,0.7453884545,-2.038627425,283.810035,296.26811250000003,98569.3775,199.69632825,0.0,253863.11
2021-01-20 00:00:00,Delhi,0.0245484835,0.3350694349999999,1.660531665e-07,1.941635485e-07,2.752254625e-07,0.4762298925,0.00125030345,5.245840625e-06,0.006688532425,1.272640375e-05,0.5354720925,-1.635393875,284.922255,297.41954,98702.78,807.8296255,0.0,1783943.875
2021-01-20 03:00:00,Delhi,0.0318518085,0.3988253325,2.69411305e-07,3.1404089e-07,4.435967225e-07,0.5834138125,0.0013844651,7.6365419e-06,0.006195669075,1.688198775e-05,0.917790565,-1.82053255,286.5525925,296.6943775,98550.929,121.48306475,0.0,256010.89
2021-01-20 06:00:00,Delhi,0.03008302025,0.478953155,1.623137665e-07,1.8983167000000002e-07,2.683912625e-07,0.7392376949999999,0.001654150075,8.596105925e-06,0.00606927555,2.50451305e-05,-2.9262218,1.4741889124999998,287.78567250000003,296.4632175,98665.5325,686.47075,0.0,1700956.2
2021-01-20 09:00:00,Delhi,0.02938335825,0.4296045475,1.5059311e-07,1.76226636e-07,2.48517855e-07,0.73294076,0.0016167852,7.220891600000001e-06,0.0061407863,2.527651275e-05,-2.68863965,0.6982032475,289.4872975,297.38822,98442.62,269.53532,0.0,249374.735
2021-01-20 12:00:00,Delhi,0.02808175025,0.44925584,1.382681625e-07,1.62487295e-07,2.292313475e-07,0.7898997275,0.001565760375,5.293583275e-06,0.0060035893,2.212072625e-05,-1.7256352925,1.749010025,288.717195,298.94208000000003,98346.8625,657.452415,0.0,1749683.825
2021-01-20 15:00:00,Delhi,0.02587367325,0.3387171925,2.631167575000001e-07,3.07610835e-07,4.3460027e-07,0.6441778,0.001362687275,6.496309249999999e-06,0.005920496825,1.7696096500000002e-05,-0.9164885694,-1.887056825,290.3232825,298.7410375,98070.79,109.767128,0.0,249479.8125
2021-01-20 18:00:00,Delhi,0.012110141875,0.17113422,1.3728176025e-07,1.6255107725e-07,2.30765126e-07,0.297934915,0.001163470725,7.471406749999999e-06,0.0058476385,1.2184305125e-05,1.6621669300000002,-1.886296775,288.0024375,300.487255,98202.494,840.1896975,0.0,1771201.25
2021-01-20 21:00:00,Delhi,0.015726148,0.189106435,1.413805675e-07,1.683661575e-07,2.36766415e-07,0.3665123125,0.0010944431,6.011270875e-06,0.0058652796,1.161899425e-05,0.4106071375999999,-2.373964275,287.7670275,298.8035925,98138.63,220.921051,0.0,256660.775
2021-01-21 00:00:00,Delhi,0.0161759835,0.2529168725,1.4272155375e-07,1.690484345e-07,2.3918772125e-07,0.5286213725,0.0013499544,4.677958525e-06,0.006101220725,1.319857725e-05,0.911881925,-3.695128525,287.72994,299.1618725,98410.5735,682.7023810000001,0.0,1481470.15
2021-01-21 03:00:00,Delhi,0.01942658775,0.27492932,2.1726515e-07,2.5633609125e-07,3.614415575e-07,0.5668944125000001,0.00125189165,6.190621875e-06,0.006379297025,1.3617377e-05,-1.4456839675,-0.971821295,287.8729625,296.6109175,98517.1275,146.61294275,0.0,187074.0
2021-01-21 06:00:00,Delhi,0.0115605035,0.176192565,9.931496e-08,1.2072011000000001e-07,1.7201833275e-07,0.360759405,0.001068118975,4.231631225e-06,0.00646746625,1.035476575e-05,2.323859225,-1.8254554375,288.417705,299.60015,98651.675,895.7709635,0.0,1782225.75
2021-01-21 09:00:00,Delhi,0.01348058875,0.18082392,1.3705446575e-07,1.666321325e-07,2.3344765000000001e-07,0.3415864825,0.001136228975,6.10138515e-06,0.0064122611749999,9.32697425e-06,1.862547375,-1.9585805,288.78455499999995,299.0640875,98411.041,466.592026,0.0,256237.325
2021-01-21 12:00:00,Delhi,0.01017424625,0.15816644,8.410359575e-08,1.007250505e-07,1.423241125e-07,0.2899409075,0.001299238475,4.449819e-06,0.00634477945,1.00340855e-05,2.16031265,-0.57350592,287.6465375,300.5991625,98470.6705,830.6776,0.0,1722919.625
2021-01-21 15:00:00,Delhi,0.0186067705,0.2418271775,1.661189125e-07,1.9513811e-07,2.75242256e-07,0.5317241225,0.0013854104,6.451855875e-06,0.006120974175,1.344455825e-05,-0.89760365,-0.975808525,288.920445,300.1998125,98475.96625,242.784071,0.0,204950.55
2021-01-21 18:00:00,Delhi,0.0194814455,0.2649946549999999,1.748173365e-07,2.072277025e-07,2.946058675e-07,0.6398628675,0.001366944975,4.3544564e-06,0.006271799075,1.14244405e-05,-0.3635164,-0.97212439,289.6821025,302.64112750000004,98698.07,641.9189225,0.0,1755284.4
2021-01-21 21:00:00,Delhi,0.02165999925,0.263130515,1.23706755e-07,1.5272634099999998e-07,2.14068995e-07,0.63455706,0.001239033575,6.7660464e-06,0.006251200025,1.157379e-05,-0.020292275,-2.014741875,289.94668,301.450395,98480.696,536.5303,0.0,251549.575
2021-01-22 00:00:00,Delhi,0.01612941175,0.222862525,1.06138609e-07,1.321424175e-07,1.87469055e-07,0.489684555,0.001172155825,6.85330825e-06,0.006213202175,1.1564437e-05,1.441959275,-0.846731925,289.524655,303.147205,98409.89,557.2389525,0.0,1656236.265
2021-01-22 03:00:00,Delhi,0.018209914,0.232504605,1.4504519000000001e-07,1.787525725e-07,2.49549995e-07,0.4735141375,0.001173693475,7.54728e-06,0.00622157195,1.26121395e-05,0.66928531,-2.49284265,290.9184575,302.2628025,98193.705,227.91373675,0.0,208747.95
2021-01-22 06:00:00,Delhi,0.02229051825,0.3220084275,1.90749745e-07,2.30317911e-07,3.2547308e-07,0.6095952174999999,0.001250998325,4.862062725e-06,0.00619143435,1.335546675e-05,-0.4626446975,-0.76119379,291.2837925,302.653635,98313.9275,582.98632325,1.812703e-06,1717048.75
2021-01-22 09:00:00,Delhi,0.03131827975,0.45458616,1.3027280749999998e-07,1.597272075e-07,2.2352792e-07,0.832905125,0.00146281315,7.77711135e-06,0.0064115086,1.87442565e-05,-1.852778875,0.670764315,292.35336,303.06907,98128.38725,195.303375,0.000138333566,233232.975
2021-01-22 12:00:00,Delhi,0.02085758275,0.343955385,1.0692399e-07,1.32591765e-07,1.876770325e-07,0.612715635,0.0013676595,7.237356400000001e-06,0.00647797065,1.943611275e-05,-0.615684,-0.516706675,291.75634,302.5083275,98345.921,988.9974675,2.85248e-07,1804519.125
2021-01-22 15:00:00,Delhi,0.01988709075,0.2698359775,2.0595418e-07,2.467623825e-07,3.460022925e-07,0.523684195,0.001248059625,8.41418945e-06,0.0064131254499999,1.759197225e-05,-1.46317185725,-0.2636211,289.7333075,301.3906175,98268.56775,326.812039,0.0,241812.61
2021-01-22 18:00:00,Delhi,0.020194566,0.3167715875,1.73940411e-07,2.08172659e-07,2.95957415e-07,0.60076381,0.001480293225,1.012293475e-05,0.00639756025,2.279028175e-05,3.261497925,-1.2683168175,287.9401075,302.1394575,98481.92875,1267.68557,0.0,1867934.375
2021-01-22 21:00:00,Delhi,0.01270939325,0.155402065,7.261367125e-08,9.046568075e-08,1.2702261625e-07,0.31820521,0.00114282885,6.2533991e-06,0.006364474025,1.2630066875e-05,1.690296425,-3.071436425,288.1093925,300.6873075,98334.22375,727.7956725,0.0,254838.36
2021-01-23 00:00:00,Delhi,0.01098513125,0.1472381925,6.1275147e-08,7.7054385e-08,1.0819203725e-07,0.30415231,0.001078062425,4.1758635e-06,0.0062959557,9.546991625e-06,3.492760175,-1.4673767,286.294145,299.4840125,98303.5725,894.3466874999999,0.0,1647976.325
2021-01-23 03:00:00,Delhi,0.012879708875,0.15011458,9.962443500000001e-08,1.205713795e-07,1.69236785e-07,0.3398139875,0.0010288542,5.696759475e-06,0.006279326925,8.46189675e-06,1.599996785,-2.211344475,283.176445,298.181215,98142.5775,524.836949,0.0,257498.725
2021-01-23 06:00:00,Delhi,0.005045123425,0.06749664075,4.86354265e-08,5.733131225e-08,8.11403945e-08,0.1415509125,0.001056860775,4.79572445e-06,0.006234327325,9.157955e-06,2.530395725,-1.7046933,283.73253,299.5375575,98143.47525,968.84205,0.0,1840037.25
2021-01-23 09:00:00,Delhi,0.012834466125,0.1508391225,1.25780289e-07,1.484566975e-07,2.0910739875e-07,0.3623732175,0.0010299719499999,6.3716381e-06,0.006307140025,1.08844505e-05,-0.2022229325,-2.099819425,284.4726925,299.49807250000003,98084.92025,442.096997,0.0,246606.625
2021-01-23 12:00:00,Delhi,0.01500109225,0.213736015,1.42114943e-07,1.6776472025e-07,2.381893725e-07,0.51050681,0.0011535578,4.75538835e-06,0.0064152814,1.18580125e-05,-0.45947739825,0.496865,284.18804,301.85246,98239.594,585.6999985,0.0,1669555.0
2021-01-23 15:00:00,Delhi,0.0243945505,0.3203029775,1.616982975e-07,1.9312901e-07,2.7076915e-07,0.652775805,0.00134249305,9.490954325e-06,0.0064849406,1.94020795e-05,-1.67685485,-1.751228325,284.43792,301.8116825,98094.719,191.3365525,0.0,251348.5
2021-01-23 18:00:00,Delhi,0.0142494625,0.1954946225,9.024805925e-08,1.102560785e-07,1.5757459e-07,0.4396348475,0.001109382425,3.783527275e-06,0.00660549575,1.40659785e-05,1.1132344175000002,-1.3017275325,284.84026,303.40393,98235.594,1512.1151295,0.0,1820872.125
2021-01-23 21:00:00,Delhi,0.019500995,0.2426723525,1.22344323e-07,1.518208e-07,2.1151935e-07,0.5910496574999999,0.0011417278,7.36180925e-06,0.0067103039,1.521027275e-05,0.69246162,-1.957945125,285.5882575,301.91096500000003,98112.4715,211.60345175,0.0,231973.075
2021-01-24 00:00:00,Delhi,0.0155802332499999,0.21886824,6.66058985e-08,8.313717775e-08,1.1767818125e-07,0.56147739,0.0011377799,5.5423048e-06,0.006811601025,1.2460418625e-05,3.2486238499999995,-2.40279675,284.9873475,302.171525,98171.32,1393.5997625,0.0,1458977.45
2021-01-24 03:00:00,Delhi,0.015689089,0.197489635,1.03673167e-07,1.261480805e-07,1.76636731e-07,0.4631648775,0.001121663425,6.474185325e-06,0.006975614425,1.0720753125e-05,1.43218095,-2.286958475,284.041465,301.18201,98121.585,535.5835425,0.0,217953.86
2021-01-24 06:00:00,Delhi,0.014057459,0.18544884,8.17451535e-08,9.79722335e-08,1.387688075e-07,0.3961632575,0.00110619485,5.916853e-06,0.007219992625,1.0658985625e-05,2.12136125,-2.01562214,282.8796425,302.07352000000003,98229.429,1305.268128,0.0,1906919.25
2021-01-24 09:00:00,Delhi,0.01483260825,0.1831977675,1.53834527e-07,1.8123109175e-07,2.5542084375e-07,0.3124421425,0.00108287285,6.078459575e-06,0.00682889105,9.679609e-06,1.469483285,-2.1348174,281.9769375,299.7996675,98079.1465,741.95177525,0.0,283454.5
2021-01-24 12:00:00,Delhi,0.0046141067,0.0689635065,8.010051475e-08,9.362903075e-08,1.325531615e-07,0.094024004,0.001108048575,4.551257725e-06,0.006689072575,9.498691625e-06,2.1328187,-1.717418255,280.20563,301.4430475,98216.9825,1328.9921205,0.0,1963351.75
2021-01-24 15:00:00,Delhi,0.01319325525,0.157775715,9.807232850000001e-08,1.1517764675e-07,1.625383005e-07,0.271291865,0.0010804876249999,6.698336375e-06,0.00682778475,1.05207245e-05,1.516701125,-1.3904187675,280.7126575,300.06728250000003,98082.6825,586.49052925,0.0,288027.25
2021-01-24 18:00:00,Delhi,0.0100675245,0.13325663,1.26163427e-07,1.4803674725e-07,2.09813305e-07,0.23682207,0.0011280844,4.190645075e-06,0.006868515225,1.0292349e-05,1.92505955,-0.99118447925,281.2710775,302.76697,98282.7815,1586.282357,0.0,1952712.625
2021-01-24 21:00:00,Delhi,0.01402282175,0.161322415,1.4396983375e-07,1.69548231e-07,2.3899697625e-07,0.3279860775,0.0011117050749999,6.68339795e-06,0.007184858525,1.240387825e-05,-0.25834495,-2.136013275,281.5953825,301.3364325,98235.7975,427.59019125,0.0,234330.6875
2021-01-25 00:00:00,Delhi,0.01933016625,0.2446804775,1.7667975950000005e-07,2.0878044975e-07,2.956487025000001e-07,0.4433495425,0.001140307975,6.23722565e-06,0.007311609575,1.1207731875e-05,0.4845414275,-0.0572302449999999,280.1300925,303.529235,98362.11875,1199.62476375,0.0,1707170.25
2021-01-25 03:00:00,Delhi,0.021684845,0.2628904575,1.6604858075e-07,1.9500204375000001e-07,2.74889885e-07,0.48438989,0.001172827625,8.0451825e-06,0.00760552005,1.595166475e-05,-0.6855511749999998,-1.6249118,281.77101500000003,301.27607,98232.106,285.51023,0.0,244411.7
2021-01-25 06:00:00,Delhi,0.017105608,0.2288197875,1.5933387425e-07,1.8653260925e-07,2.641905135e-07,0.42914851,0.001230317375,6.1010385e-06,0.0072949565,1.33127915e-05,-1.17320465,-0.41268315375,281.3857075,304.881365,98349.145,1322.16016875,4.754135e-08,1947663.5
2021-01-25 09:00:00,Delhi,0.025707921,0.326560885,1.612038425e-07,1.9048580600000001e-07,2.67793465e-07,0.595209585,0.00135222915,8.8504635e-06,0.0071596998,1.83565935e-05,0.0916887124999999,-0.9038081,281.69624,303.18755,98228.38475,128.4742235,0.0,260403.6
2021-01-25 12:00:00,Delhi,0.03106684525,0.45323026,1.7404139899999998e-07,2.06604445e-07,2.92463045e-07,0.851845675,0.001435353025,4.933383925e-06,0.007111278425,1.8805251e-05,0.3232693799999999,-0.7594676075,283.1349275,303.9007925,98468.37525,1269.34048825,0.0,1916225.125
2021-01-25 15:00:00,Delhi,0.0268178575,0.37679048,1.37432805e-07,1.6334984e-07,2.3053252e-07,0.737532005,0.00142310565,6.6010139e-06,0.00731461595,1.7694155e-05,-1.49260972,-0.6451356475,283.1704975,303.015865,98333.7725,519.84098125,0.0,245374.675
2021-01-25 18:00:00,Delhi,0.020971517,0.291029545,1.3020970425e-07,1.555536935e-07,2.211529e-07,0.56007579,0.00135264105,8.210359525e-06,0.00736047145,1.379519125e-05,0.0090353465,-0.4235193325,283.248985,304.6722175,98390.87,1412.80081125,0.0,1938872.125
2021-01-25 21:00:00,Delhi,0.0309412935,0.4047293975,1.256407525e-07,1.5230773750000004e-07,2.131573785e-07,0.7198114675,0.001433563125,9.157408125e-06,0.0072365552,1.902691275e-05,-1.907168175,0.8665178500000001,283.95554,303.96292,98180.1275,785.7196299999999,0.0,262779.725
2021-01-26 00:00:00,Delhi,0.03068632125,0.44246198,1.0077694425e-07,1.21776024e-07,1.70959355e-07,0.7521030925000001,0.00151823765,6.670456075e-06,0.0072613992,1.829709075e-05,-0.1305129425,1.8468569825,286.53427750000003,305.0086125,98285.7515,1044.398635,2.576503925e-06,1740863.5
2021-01-26 03:00:00,Delhi,0.0408345775,0.62766714,1.429056615e-07,1.720771375e-07,2.41468995e-07,1.077888265,0.001679799925,8.376057075e-06,0.007005939275,2.184872925e-05,0.08368877,-2.4237156,287.98393,300.89779,98292.159,206.9441575,0.0,120764.485
2021-01-26 06:00:00,Delhi,0.0419946525,0.7163025,1.17066064e-07,1.4315455e-07,2.013334125e-07,1.346558325,0.001606612875,7.3206405e-06,0.006787876575,2.122371725e-05,-0.374405925,-1.4392192125,289.36049,301.4499125,98531.58,830.7330125,1.4314137e-06,1701003.05
2021-01-26 09:00:00,Delhi,0.03968695075,0.6016478974999999,1.8779724000000002e-07,2.267970965e-07,3.173417325e-07,1.16944695,0.001518633725,7.596776375e-06,0.006739866925,1.912397775e-05,-1.427982125,-1.52319624,291.164895,301.3022925,98394.63,305.05434325,6.682094e-07,189810.39
2021-01-26 12:00:00,Delhi,0.02614115475,0.40351848,1.36446217e-07,1.67726325e-07,2.3776599e-07,0.8785782,0.0014015827249999,7.9677215e-06,0.006483341475,1.5684197375e-05,2.0509370575,0.774365505,290.2381675,303.2314125,98517.2835,1253.6761875,1.90921125e-07,1410390.125
2021-01-26 15:00:00,Delhi,0.017253192,0.2272459875,1.9058260250000002e-07,2.346546065e-07,3.281762725e-07,0.625890425,0.001105157175,7.153575625e-06,0.00655237585,1.22147135e-05,2.100788425,-0.889398514,289.919555,302.83264,98344.3135,522.99920825,0.0,146518.5625
2021-01-26 18:00:00,Delhi,0.0096910915,0.1460890775,9.0368117e-08,1.16674031e-07,1.6688717575e-07,0.3576543525,0.00106539705,5.5611451e-06,0.006714145675,1.07263655e-05,3.5133424,-1.936474825,288.6085025,303.5310775,98403.35625,1257.5727625,0.0,1859493.975
2021-01-26 21:00:00,Delhi,0.012423694375,0.157936975,6.96104705e-08,8.76507815e-08,1.2281411625e-07,0.3237270375,0.0011297724,6.37260475e-06,0.0068329666,1.04468875e-05,2.824708475,-2.538042525,285.5119975,302.6389525,98206.549,824.8403824999999,0.0,252010.325
2021-01-27 00:00:00,Delhi,0.0056691365,0.074793725,3.33368199e-08,4.00966825e-08,5.657023675e-08,0.157513676,0.0010748867,6.358317375e-06,0.006706719275,8.126431575e-06,3.895132325,-2.44087815,283.356035,302.30684,98240.3375,1103.6570925,0.0,1978972.425
2021-01-27 03:00:00,Delhi,0.012988028875,0.152414145,6.954121125e-08,8.55579345e-08,1.22220805e-07,0.4439189475,0.001038833575,5.986447825e-06,0.006556764275,7.2765724e-06,3.283269375,-2.13147115,278.60579,303.6918925,98150.39125,699.4657125,0.0,288328.25
2021-01-27 06:00:00,Delhi,0.010243371,0.1221698815,5.474209075e-08,6.782825574999999e-08,9.8622808e-08,0.3670479825,0.001007989165,4.42329785e-06,0.006705462,7.439952925e-06,2.276378375,-1.26653885,283.48803,304.5787525,98120.0085,1239.5447575,0.0,1930026.25
2021-01-27 09:00:00,Delhi,0.018113417,0.193316905,8.79894525e-08,1.32543645e-07,1.95660705e-07,0.90293925,0.00101098766,5.681090024999999e-06,0.00658680405,8.02081495e-06,3.23261735,-0.18526909875,286.459245,304.204445,97889.04775,857.1865325,1.78755075e-05,171939.55
2021-01-27 12:00:00,Delhi,0.012733990375,0.147171915,6.3065e-08,1.1600228275e-07,1.83128551e-07,0.6638489775,0.0009090703625,4.341824975e-06,0.006734341325,7.29365725e-06,3.139284375,-0.7149373400000001,287.844775,306.27054,97883.97625,1552.8456649999998,1.3586815e-06,1753130.25
2021-01-27 15:00:00,Delhi,0.010076520875,0.116873461,1.3075282125e-07,1.8615778675e-07,2.62844025e-07,0.6389168125,0.00095485739,6.6961764e-06,0.00691143325,9.09745325e-06,2.3429767,-1.06994107,285.7786425,304.152605,97678.969,229.651612,1.2027565e-05,211529.0
2021-01-27 18:00:00,Delhi,0.00901619915,0.1302269999999999,9.4649997e-08,1.4320555425000004e-07,2.10617515e-07,0.5498562775,0.001010700175,4.381642575e-06,0.006948046325,8.91369025e-06,3.0346265,-0.7154459925000001,286.72921,304.17172500000004,97817.111,1706.2753134999998,0.0,1939119.5
2021-01-27 21:00:00,Delhi,0.0112832525,0.147561685,6.476950825e-08,8.192566325e-08,1.1640635600000001e-07,0.33397971,0.00104324065,6.752405625e-06,0.006776813375,9.872548375e-06,2.53069975,-2.05777525,285.89659,303.703535,97778.4325,1002.1385975,0.0,216783.95
